seed,ontology,llm_model,strategy,concept_iri,concept_label,response_text,source
42,anatomy,mistral_7b,zero_shot,http://human.owl#NCI_C32397,Cricoarytenoid_Joint,"∀x: Cricoarytenoid_Joint(x) ↔ (Cartilaginous(x) ∧ Connected_to(x, Larynx) ∧ Part_of(x, Larynx) ∧ Shape(x, Joint) ∧ Function(x, Voice_production))

Where:
- Cartilaginous(x) represents that the object x is made of cartilage.
- Connected_to(x, Larynx) represents that object x is connected to the larynx.
- Part_of(x, Larynx) represents that object x is a part of the larynx.
- Shape(x, Joint) represents that object x has the shape of a joint.
- Function(x, Voice_production) represents that object x has a function in voice production.",full_text_run
42,anatomy,mistral_7b,zero_shot,http://human.owl#NCI_C12794,Subclavian_Vein,"∀x: Subclavian_Vein(x) ↔ (Anatomical_Structure(x) ∧ (Connected_to(x, Right_Arm_Vein) ∨ Connected_to(x, Left_Arm_Vein)) ∧ (Located_in(x, Neck) ∨ Located_in(x, Thorax)) ∧ (Vein(x) ∧ Blood_Vessel(x)))

This definition states that an entity x is a Subclavian_Vein if and only if it is an Anatomical_Structure, is connected to either the Right_Arm_Vein or Left_Arm_Vein, is located in the Neck or Thorax, and is both a Vein and a Blood_Vessel.",full_text_run
42,anatomy,mistral_7b,zero_shot,http://human.owl#NCI_C33930,T-Lymphoblast,"∀x: T-Lymphoblast(x) ↔ (HumanCell(x) ∧ Lymphocyte(x) ∧ BlastCell(x) ∧ LeukemiaCell(x) ∧ T-Cell(x))

Here, T-Lymphoblast is a concept that applies to an entity x if and only if x is a human cell, a lymphocyte, a blast cell, a leukemia cell, and a T-cell. Each predicate represents a specific property: HumanCell, Lymphocyte, BlastCell, LeukemiaCell, and T-Cell.",full_text_run
42,anatomy,mistral_7b,zero_shot,http://human.owl#NCI_C32833,Internal_Anal_Sphincter,"∀x: Internal_Anal_Sphincter(x) ↔ (Part_Of(x, Human_Body) ∧ Anatomical_Location(x, Rectum) ∧ Muscular_Structure(x) ∧ Function(x, Control_Anal_Sphincter_Tone))

Here,
- Part_Of(x, Human_Body) represents that the internal anal sphincter is a part of the human body.
- Anatomical_Location(x, Rectum) represents that the internal anal sphincter is located near the rectum.
- Muscular_Structure(x) represents that the internal anal sphincter has a muscular structure.
- Function(x, Control_Anal_Sphincter_Tone) represents that the internal anal sphincter has a function of controlling the tone of the anal sphincter.",full_text_run
42,anatomy,mistral_7b,zero_shot,http://human.owl#NCI_C12697,Cochlear_Nerve,"∀x: Cochlear_Nerve(x) ↔ (Anatomy(x) ∧ Nerve(x) ∧ Connected_to(x, Inner_Ear) ∧ Innervates(x, Auditory_Nuclei))

Where:
- Anatomy(x) represents that x is an anatomical structure.
- Nerve(x) represents that x is a nerve.
- Connected_to(x, Inner_Ear) represents that x is connected to the inner ear.
- Innervates(x, Auditory_Nuclei) represents that x innervates the auditory nuclei.",full_text_run
42,anatomy,mistral_7b,zero_shot,http://human.owl#NCI_C12587,Granulosa_Cell,"∀x: Granulosa_Cell(x) ↔ (Female_Ovarian_Cell(x) ∧ (x belongs_to some Follicle) ∧ (x has_function ovarian_hormone_production))

In this definition, Granulosa_Cell is a predicate representing the concept of a Granulosa Cell. The necessary and sufficient conditions are:

1. x is a Female Ovarian Cell (Female_Ovarian_Cell(x))
2. x belongs to some Follicle (x belongs_to some Follicle)
3. x has the function of ovarian hormone production (x has_function ovarian_hormone_production)

This definition states that for any entity x, x is a Granulosa Cell if and only if x is a female ovarian cell that belongs to some follicle and has the function of ovarian hormone production.",full_text_run
42,anatomy,mistral_7b,zero_shot,http://human.owl#NCI_C12747,Mast_Cell,"∀x: Mast_Cell(x) ↔ (BelongsToTissue(x) ∧ CellularStructure(x) ∧ HasGranules(x) ∧ ContainsHistamine(x) ∧ TriggeredByImmunoglobulinE(x) ∧ ResponsibleForAllergicReaction(x))

Where:
- Mast_Cell(x) represents that an entity x is a Mast Cell.
- BelongsToTissue(x) represents that x is located within a tissue.
- CellularStructure(x) represents that x has a typical cellular structure.
- HasGranules(x) represents that x contains granules.
- ContainsHistamine(x) represents that x contains histamine.
- TriggeredByImmunoglobulinE(x) represents that x is triggered by immunoglobulin E.
- ResponsibleForAllergicReaction(x) represents that x plays a role in causing an allergic reaction.",full_text_run
42,anatomy,mistral_7b,zero_shot,http://human.owl#NCI_C33478,Right_Inferior_Frontal_Convolution,"∀x: Right_Inferior_Frontal_Convolution(x) ↔ (Brain_Region(x) ∧ Left(x) = False ∧ Frontal(x) ∧ Inferior(x) ∧ Convolution(x))

In this definition, 'Right_Inferior_Frontal_Convolution(x)' represents the concept of a right inferior frontal convolution. The necessary and sufficient conditions are that the entity x must be a brain region, it must be located on the right side (Left(x) = False), it must be part of the frontal lobe (Frontal(x)), it must be part of the inferior frontal gyrus (Inferior(x)), and it must be a convolution (Convolution(x)).",full_text_run
42,anatomy,mistral_7b,zero_shot,http://human.owl#NCI_C32190,Basaloid_Cell,"∀x: Basaloid_Cell(x) ↔ (Cell(x) ∧ (x has_tissue Tissue) ∧ (Tissue is_type Basal_Cell_Carcinoma_Tissue) ∧ (x has_cellular_structure Basaloid_Cellular_Structure) ∧ (Basaloid_Cellular_Structure is_type Squamous_Epithelial_Cellular_Structure))

In this definition:
- x represents an individual object
- Basaloid_Cell(x) is the property of being a basaloid cell
- Cell(x) is the property of being a cell
- x has_tissue is a binary relation indicating that x has a tissue
- Tissue is a type of entity
- is_type is a binary relation indicating that a tissue is of a certain type
- x has_cellular_structure is a binary relation indicating that x has a cellular structure
- Basaloid_Cellular_Structure is a type of cellular structure
- is_type is a binary relation indicating that a cellular structure is of a certain type
- Squamous_Epithelial_Cellular_Structure is a type of cellular structure.",full_text_run
42,anatomy,mistral_7b,zero_shot,http://human.owl#NCI_C33073,Mediastinal_Lymph_Node,"∀x: Mediastinal_Lymph_Node(x) ↔ (Part_Of(x, Lymphatic_System) ∧ Located_In(x, Mediastinum))

In this definition, `Mediastinal_Lymph_Node(x)` represents that an entity `x` is a mediastinal lymph node. The necessary and sufficient conditions are that `x` is a part of the lymphatic system and is located in the mediastinum. Here, `Part_Of(x, Lymphatic_System)` and `Located_In(x, Mediastinum)` are binary predicates representing the relationships of an entity being a part of another entity and being located in a specific region, respectively.",full_text_run
42,anatomy,mistral_7b,zero_shot,http://human.owl#NCI_C32508,Endocrine_Ovary,"∀x: Endocrine_Ovary(x) ↔ (Female_Organ(x) ∧ Ovary(x) ∧ (∃y: Endocrine_Gland(y) ∧ Hormone_Producer(y) ∧ Connected_To(x, y)))

This definition states that an Endocrine_Ovary is a Female_Organ and an Ovary that is connected to an Endocrine_Gland, which is a Hormone_Producer. The connection is represented by the Connected_To relation.",full_text_run
42,anatomy,mistral_7b,zero_shot,http://human.owl#NCI_C33355,Posterior_Column,"∀x: Posterior_Column(x) ↔ (Anatomical_Structure(x) ∧ Brain_Region(x) ∧ ∃y: Spinal_Cord (y) ∧ Connected_To(x, y) ∧ Part_Of(x, Structure_In_Brain) ∧ (x ⊆ Posterior_Fossa))

In this definition:
- x represents an individual Posterior_Column
- Anatomical_Structure(x) states that x is an anatomical structure
- Brain_Region(x) states that x is a region in the brain
- Spinal_Cord(y) states that y is the spinal cord
- Connected_To(x, y) states that the posterior column x is connected to the spinal cord y
- Part_Of(x, Structure_In_Brain) states that the posterior column x is a part of the structure in the brain
- x ⊆ Posterior_Fossa states that the posterior column x is located within the posterior fossa.",full_text_run
42,anatomy,mistral_7b,zero_shot,http://human.owl#NCI_C33654,Sulcus_Centralis,"∀x: Sulcus_Centralis(x) ↔ (Anatomical_Structure(x) ∧ Brain_Structure(y) ∧ Part_Of(x, y) ∧ Depression(x) ∧ Longitudinal(x) ∧ Located_In(x, Left_Lateral_Sulcus) ∧ Distinct_From(x, Broca_s_Area) ∧ Distinct_From(x, Wernicke_s_Area))

Where:
- Anatomical_Structure(x) represents that x is an anatomical structure.
- Brain_Structure(y) represents that y is a brain structure.
- Part_Of(x, y) represents that x is a part of y.
- Depression(x) represents that x has a depression or groove.
- Longitudinal(x) represents that x is longitudinal, i.e., it runs along the length of the brain.
- Located_In(x, Left_Lateral_Sulcus) represents that x is located within the Left Lateral Sulcus.
- Distinct_From(x, z) represents that x is distinct or separate from z.
- Broca's Area and Wernicke's Area are specific brain areas.",full_text_run
42,anatomy,mistral_7b,zero_shot,http://human.owl#NCI_C32048,Acromion,"In First-Order Logic (FOL), the concept 'Acromion' can be defined as follows:

∀x: Acromion(x) ↔ ( x is a bone ∧ x is a process of the scapula ∧ x is located superior and lateral to the glenoid cavity )

This definition states that for all entities 'x', 'x' is an acromion if and only if it is a bone",primary
42,anatomy,mistral_7b,zero_shot,http://human.owl#NCI_C33014,Lumbar_Curve,"∀x: Lumbar_Curve(x) ↔ (Vertebra(x) ∧ (x is part of {L1, L2, L3, L4, L5}) ∧ (x has a natural curvature) ∧ (x is located in the lower back region))

Here, 'Vertebra(x)' represents that x is a vertebra, and '{L1, L2, L3, L4, L5}' represents the specific lumbar vertebrae. The condition '(x is part of {L1, L2, L3, L4, L5})' ensures that x belongs to the lumbar vertebrae. The condition '(x has a natural curvature)' represents that the vertebra has a natural curvature, and '(x is located in the lower back region)' ensures that the vertebra is located in the lower back region.",full_text_run
42,anatomy,mistral_7b,zero_shot,http://human.owl#NCI_C13145,Epithelial_Receptor_Cell,"∀x: Epithelial_Receptor_Cell(x) ↔ (Cell(x) ∧ Tissue_Type(x, Epithelial) ∧ Presence_of(x, Membrane) ∧ Function(x, Receptor) ∧ Bindable_by(x, Signal_Molecule))

Here, the necessary and sufficient conditions for an Epithelial_Receptor_Cell are:

1. x is a Cell.
2. x belongs to the Epithelial tissue type.
3. x has a Membrane.
4. x performs the function of a Receptor.
5. x can bind Signal_Molecules.

In this definition, Cell, Tissue_Type, Presence_of, Function, Bindable_by, and Signal_Molecule are assumed to be predefined concepts or relations in the ontology.",full_text_run
42,anatomy,mistral_7b,zero_shot,http://human.owl#NCI_C32870,Interstitial_Cell,"∀x: Interstitial_Cell(x) ↔ (Human_Cell(x) ∧ Tissue_Cell(x) ∧ Located_In(x, Interstitium))

Where:
- Human_Cell(x) represents that x is a human cell.
- Tissue_Cell(x) represents that x is a type of cell found in tissue.
- Located_In(x, Interstitium) represents that x is located in the interstitium (the space between cells in a tissue).",full_text_run
42,anatomy,mistral_7b,zero_shot,http://human.owl#NCI_C48762,Bone_Cell,"∀x: Bone_Cell(x) ↔ (Cell(x) ∧ Belongs_To(x, Skeletal_System) ∧ Has_Function(x, Bone_Formation) ∧ Made_Of(x, Calcium_Phosphate))

Here,
- Cell(x) represents that x is a cell.
- Belongs_To(x, Skeletal_System) indicates that x belongs to the Skeletal System.
- Has_Function(x, Bone_Formation) means that x has the function of bone formation.
- Made_Of(x, Calcium_Phosphate) signifies that x is made of Calcium Phosphate.",full_text_run
42,anatomy,mistral_7b,zero_shot,http://human.owl#NCI_C12585,Enterocyte,"∀x: Enterocyte(x) ↔ (Cell(x) ∧ TissueCell(x) ∧ (GastrointestinalTissue(y) ∧ PartOf(x, y)) ∧ EpithelialCell(x) ∧ AbsorptiveCell(x))

Where:
- x, y are variables representing cells or tissues
- Cell(x) means x is a cell
- TissueCell(x) means x is a tissue cell
- GastrointestinalTissue(y) means y is gastrointestinal tissue
- PartOf(x, y) means x is a part of y
- EpithelialCell(x) means x is an epithelial cell
- AbsorptiveCell(x) means x is an absorptive cell (specifically, an enterocyte in the small intestine)",full_text_run
